time_s,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
3.7083333333333335,1.1422537565231323,3.9725992679595947,-2.424844741821289,-0.29012158513069153,0.7521315813064575,0.3496965169906616
3.7125,-1.7553884983062744,3.5195155143737793,-2.0774598121643066,-0.14682051539421082,1.8335936069488525,0.8579586744308472
3.716666666666667,-2.3212878704071045,3.305619239807129,-2.114363431930542,-0.11250798404216766,1.0493988990783691,0.4867725670337677
3.720833333333333,5.5189619064331055,3.7456090450286865,-3.3596839904785156,-0.2751498222351074,-3.672722578048706,-1.743300437927246
3.725,-1.9410256147384644,2.9777944087982178,-2.1460916996002197,0.16432563960552216,2.7279481887817383,1.2933175563812256
3.7291666666666665,-5.551347732543945,2.587421178817749,-1.4123907089233398,0.3025047183036804,2.5675196647644043,1.2076478004455566
3.7333333333333334,-2.768721342086792,2.713052749633789,-1.4444972276687622,0.15326757729053497,-1.3043651580810547,-0.6230908632278442
3.7375,7.096758842468262,3.184457302093506,-1.9234979152679443,-0.247888445854187,-7.4677276611328125,-3.531562566757202
3.7416666666666667,1.2029101848602295,2.4526727199554443,-0.4469922184944153,-0.32644903659820557,0.5042504668235779,0.24909038841724396
3.745833333333333,1.2448209524154663,2.134556770324707,-0.3565486669540405,-0.25860801339149475,0.2519627809524536,0.11364951729774475
3.75,3.605494499206543,2.099336624145508,-0.7406532168388367,-0.222638338804245,-0.9719082117080688,-0.4666058421134949
3.7541666666666664,5.856997966766357,2.053123950958252,-0.9624802470207214,-0.21334291994571686,-1.5020291805267334,-0.7144227027893066
3.7583333333333333,7.704777717590332,1.93729567527771,-0.9716539978981018,-0.2127721756696701,-1.6334896087646484,-0.7746617794036865
3.7624999999999997,9.08634090423584,1.7524349689483643,-0.8169280290603638,-0.20740669965744019,-1.4968013763427734,-0.7087647914886475
3.7666666666666666,9.966934204101562,1.506864309310913,-0.5371459722518921,-0.19237089157104492,-1.1695716381072998,-0.5534443855285645
3.7708333333333335,10.338565826416016,1.21048903465271,-0.16018348932266235,-0.16688978672027588,-0.7305436730384827,-0.3455500900745392
3.775,10.20259952545166,0.8721823692321777,0.2977839708328247,-0.1315285861492157,-0.22999775409698486,-0.10860568284988403
3.779166666666667,9.63427734375,0.508324384689331,0.8065425753593445,-0.08936331421136856,0.26328200101852417,0.12469411641359329
3.783333333333333,9.83967113494873,0.3229868412017822,0.9273027181625366,-0.04004516452550888,0.3387228846549988,0.15795014798641205
3.7875,10.395186424255371,0.2536745071411133,0.8473235368728638,-0.0015159659087657928,0.344322144985199,0.15971854329109192
3.7916666666666665,10.848912239074707,0.21106195449829102,0.7619633078575134,0.022607415914535522,0.4160611033439636,0.19424214959144592
3.7958333333333334,11.162714004516602,0.17661046981811523,0.6906308531761169,0.03826751932501793,0.5050296783447266,0.2369408905506134
3.8,11.33094310760498,0.14387869834899902,0.6341747641563416,0.0469689704477787,0.6041883230209351,0.2838584780693054
3.8041666666666667,11.364019393920898,0.11035370826721191,0.5899866819381714,0.053527798503637314,0.6957033276557922,0.32757776975631714
3.808333333333333,11.271506309509277,0.07416605949401855,0.5577760934829712,0.05848654359579086,0.7790126204490662,0.36725080013275146
3.8125,11.0573091506958,0.03345751762390137,0.5400805473327637,0.06118383631110191,0.853973388671875,0.40301674604415894
3.8166666666666664,10.736084938049316,-0.01344156265258789,0.5379171371459961,0.06410078704357147,0.911787748336792,0.43029582500457764
3.8208333333333333,10.770248413085938,-0.05530881881713867,0.5740500092506409,0.054274044930934906,0.44050586223602295,0.20718801021575928
3.8249999999999997,12.050080299377441,-0.04621553421020508,0.6380963921546936,0.01130707561969757,-1.1224902868270874,-0.531337320804596
3.8291666666666666,13.353211402893066,-0.004865169525146484,0.6464443802833557,-0.03219860792160034,-1.4769140481948853,-0.6978373527526855
3.8333333333333335,14.201858520507812,0.03536653518676758,0.5668905973434448,-0.04791524261236191,-0.9058440923690796,-0.4274429976940155
3.8375,14.331974029541016,0.07452058792114258,0.3584826588630676,-0.022537052631378174,0.27169251441955566,0.1290537267923355
3.841666666666667,13.573485374450684,0.11943244934082031,0.007526427507400513,0.04257632791996002,1.8048126697540283,0.8526831865310669
3.845833333333333,11.805740356445312,0.17253398895263672,-0.4670989513397217,0.1405109465122223,3.51080322265625,1.6579101085662842
3.85,8.969902038574219,0.23311471939086914,-1.0318548679351807,0.2617117762565613,5.239190101623535,2.4734315872192383
3.8541666666666665,5.045989036560059,0.29415321350097656,-1.6387639045715332,0.3965800404548645,6.883694648742676,3.249260187149048
3.8583333333333334,1.764420509338379,0.4600764513015747,-2.306504249572754,0.4794623851776123,6.3767218589782715,3.0077037811279297
3.8625,10.183477401733398,1.4735584259033203,-3.450073719024658,0.1536351442337036,-7.840460777282715,-3.717620849609375
3.8666666666666667,2.3253464698791504,1.0717860460281372,-2.833362340927124,0.24665766954421997,6.3029937744140625,2.9889137744903564
3.870833333333333,-3.498600959777832,0.3778085708618164,-1.7259280681610107,0.34604430198669434,6.638887405395508,3.1390366554260254
3.875,-2.726536273956299,0.11349022388458252,-0.7095013856887817,0.1958211362361908,-1.7595863342285156,-0.8339718580245972
3.8791666666666664,6.2333784103393555,0.3973510265350342,0.20490726828575134,-0.2743833065032959,-14.416051864624023,-6.813464641571045
3.8833333333333333,-1.7387139797210693,0.5301979780197144,-1.029882788658142,0.022739768028259277,8.583853721618652,4.063736438751221
3.8874999999999997,-1.824355959892273,0.5029348134994507,-1.278714656829834,0.09706287086009979,2.1097054481506348,0.9915521740913391
3.8916666666666666,-0.38470542430877686,0.7821335792541504,-1.7110779285430908,0.0458911657333374,-1.451528549194336,-0.6891430616378784
3.8958333333333335,1.4748179912567139,1.0588734149932861,-1.9871522188186646,-0.04934805631637573,-3.150977611541748,-1.4895992279052734
3.9,3.2576980590820312,1.271206259727478,-2.1614513397216797,-0.13503184914588928,-3.518265724182129,-1.6614872217178345
3.904166666666667,4.6230149269104,1.3999544382095337,-2.2825794219970703,-0.183415025472641,-2.958489179611206,-1.3965312242507935
3.908333333333333,5.315740585327148,1.4392704963684082,-2.3678832054138184,-0.1852143406867981,-1.776842713356018,-0.8375144004821777
3.9125,5.169915676116943,1.3881893157958984,-2.4083104133605957,-0.14225655794143677,-0.23058636486530304,-0.10736328363418579
3.9166666666666665,4.074502468109131,1.2452312707901,-2.3759779930114746,-0.06241995096206665,1.491857886314392,0.7058079838752747
3.9208333333333334,1.966296672821045,1.0067553520202637,-2.2305455207824707,0.0458545982837677,3.252373218536377,1.5369601249694824
3.925,-0.011352956295013428,0.6799038648605347,-1.7795192003250122,0.11664766073226929,2.9740960597991943,1.4049705266952515
3.9291666666666667,-0.8382163047790527,0.4225398302078247,-1.2360875606536865,0.11652110517024994,0.9475482106208801,0.4474436938762665
3.933333333333333,-1.2041691541671753,0.32033467292785645,-0.9475580453872681,0.09303150326013565,0.11211486160755157,0.05226540565490723
3.9375,-1.4873148202896118,0.3173905611038208,-0.8932094573974609,0.07705873250961304,0.12613263726234436,0.059292711317539215
3.9416666666666664,-1.9529356956481934,0.38128232955932617,-1.0486493110656738,0.08234408497810364,0.7083190679550171,0.3337586522102356
3.9458333333333333,-2.799929141998291,0.49099332094192505,-1.3818111419677734,0.11074083298444748,1.6529279947280884,0.7794888019561768
3.9499999999999997,-4.168787002563477,0.6270296573638916,-1.8444854021072388,0.16313812136650085,2.7928009033203125,1.317704439163208
3.9541666666666666,-6.155163764953613,0.7745928764343262,-2.3895978927612305,0.23264870047569275,4.011094093322754,1.892602801322937
3.9583333333333335,-8.813155174255371,0.9192309379577637,-2.965456008911133,0.31441009044647217,5.207450866699219,2.4577112197875977
3.9625,-12.168484687805176,1.0481526851654053,-3.5256197452545166,0.4016950726509094,6.32222843170166,2.9845426082611084
3.966666666666667,-6.438774585723877,0.38674843311309814,-0.660311222076416,-0.039488911628723145,-13.53875732421875,-6.391200065612793
3.970833333333333,-10.034442901611328,1.1190805435180664,-2.6002016067504883,0.07990890741348267,5.026491165161133,2.3758223056793213
3.975,-15.562114715576172,0.41202878952026367,-1.6661162376403809,0.25283169746398926,8.511578559875488,4.022059917449951
3.9791666666666665,-16.449050903320312,-1.131500244140625,2.0942907333374023,0.10781136155128479,-2.6470837593078613,-1.2450261116027832
3.9833333333333334,-12.302919387817383,-1.7935686111450195,4.5720720291137695,-0.2221214771270752,-11.946752548217773,-5.638140678405762
3.9875,-12.849809646606445,0.04201555252075195,0.1794533133506775,-0.08284175395965576,3.3903727531433105,1.5963929891586304
3.9916666666666667,-12.493875503540039,-0.2745175361633301,0.9325420260429382,-0.1006171852350235,-1.56534743309021,-0.739223301410675
3.995833333333333,-10.941743850708008,-0.43047428131103516,1.5523947477340698,-0.1873396635055542,-4.450908660888672,-2.1010284423828125
4.0,-8.692363739013672,-0.4272005558013916,1.8546158075332642,-0.2826938033103943,-5.638564109802246,-2.6621170043945312
4.004166666666666,-6.218718528747559,-0.32721710205078125,1.8702185153961182,-0.3523964285850525,-5.6030426025390625,-2.6460163593292236
4.008333333333333,-3.9008617401123047,-0.17717385292053223,1.652131199836731,-0.3847478926181793,-4.7018327713012695,-2.220673084259033
4.0125,-2.0183639526367188,-0.016937732696533203,1.2720756530761719,-0.3736155033111572,-3.254594326019287,-1.5376818180084229
4.016666666666667,-0.774877667427063,0.12631529569625854,0.7990056872367859,-0.32285234332084656,-1.492675542831421,-0.7056792974472046
4.020833333333333,-0.3063143789768219,0.23125897347927094,0.29894882440567017,-0.23904982209205627,0.4056873321533203,0.19068455696105957
4.025,-0.8138155341148376,0.3263992667198181,-0.2879334092140198,-0.12255212664604187,2.658306121826172,1.2539783716201782
4.029166666666667,-1.2908769845962524,0.020426541566848755,0.13378655910491943,-0.05206623673439026,1.7528353929519653,0.8278866410255432
4.033333333333333,-1.1913912296295166,-0.2930680513381958,0.726642906665802,-0.03020726516842842,0.19992473721504211,0.09484322369098663
4.0375,-0.7602055072784424,-0.3760795295238495,0.8692343831062317,-0.020352797582745552,-0.25973600149154663,-0.12253784388303757
4.041666666666667,-0.3260331451892853,-0.282318651676178,0.6160970330238342,-0.00574444979429245,0.06105606257915497,0.02857573889195919
4.045833333333333,-0.1557312309741974,-0.06768359243869781,0.05775564908981323,0.02531188726425171,0.9049147367477417,0.42661193013191223
4.05,-0.44473809003829956,0.22423870861530304,-0.7203187346458435,0.07288742065429688,2.0651745796203613,0.9743778705596924
4.054166666666666,-1.3317029476165771,0.5546531677246094,-1.6315104961395264,0.13738307356834412,3.3808488845825195,1.5950682163238525
4.058333333333334,-2.906796455383301,0.8947963118553162,-2.6028029918670654,0.21256214380264282,4.734414100646973,2.2343311309814453
4.0625,-5.221908092498779,1.2193965911865234,-3.5649988651275635,0.29769808053970337,6.036670684814453,2.8493683338165283
4.066666666666666,-6.700996398925781,0.7347686290740967,-2.47698974609375,0.28322672843933105,2.186718225479126,1.0342605113983154
4.070833333333333,-4.537738800048828,-0.9474005699157715,1.8793354034423828,0.05110728740692139,-8.910821914672852,-4.201777935028076
4.075,-7.066762924194336,1.6806480884552002,-4.292953968048096,0.21347105503082275,9.122995376586914,4.302696228027344
4.079166666666667,-10.957844734191895,0.8324666023254395,-2.7372238636016846,0.3030034303665161,7.106760025024414,3.3571362495422363
4.083333333333333,-9.980106353759766,-2.560976982116699,5.326269626617432,0.05261421203613281,-9.293437957763672,-4.378862380981445
4.0875,-9.363161087036133,-0.31377625465393066,0.47390300035476685,0.050448622554540634,0.8054895401000977,0.3765878677368164
4.091666666666667,-9.960589408874512,0.006476879119873047,-0.2219954878091812,0.06435727328062057,1.1408416032791138,0.5385047197341919
4.095833333333333,-9.666282653808594,-0.6398723125457764,1.3886916637420654,-0.00370749831199646,-2.677708148956299,-1.2622485160827637
4.1,-8.326109886169434,-0.9551739692687988,2.35543155670166,-0.0954899787902832,-4.662069320678711,-2.199766159057617
4.104166666666667,-6.436346054077148,-0.9600911140441895,2.6263275146484375,-0.1767100691795349,-5.1691155433654785,-2.4401986598968506
4.108333333333333,-4.448663711547852,-0.7490972280502319,2.3523149490356445,-0.23149245977401733,-4.616328239440918,-2.180039405822754
4.1125,-2.7143607139587402,-0.4060138463973999,1.6885803937911987,-0.25226569175720215,-3.351318120956421,-1.5834577083587646
4.116666666666666,-1.494743824005127,0.001806795597076416,0.7761644721031189,-0.2390754222869873,-1.6516207456588745,-0.7811501026153564
4.120833333333334,-0.9740168452262878,0.4223271608352661,-0.2644600570201874,-0.1938827484846115,0.2722616195678711,0.1268206238746643
4.125,-1.2764919996261597,0.8147996664047241,-1.3299880027770996,-0.12224611639976501,2.2592461109161377,1.0650203227996826
4.129166666666666,-1.8958957195281982,0.6866949796676636,-1.2357237339019775,-0.06616431474685669,2.1664316654205322,1.022305965423584
4.133333333333333,-2.2576093673706055,0.2760953903198242,-0.44545018672943115,-0.039400339126586914,0.9385813474655151,0.44361233711242676
4.1375,-2.406364679336548,0.1166570782661438,-0.168712317943573,-0.022511199116706848,0.613272488117218,0.2894252836704254
4.141666666666667,-2.5491857528686523,0.1195523738861084,-0.23764568567276,-0.004359245300292969,0.736086368560791,0.34743577241897583
4.145833333333333,-2.8348724842071533,0.23510849475860596,-0.5593567490577698,0.018473848700523376,1.1576154232025146,0.5463150143623352
4.15,-3.374453067779541,0.424324631690979,-1.05449378490448,0.04718911647796631,1.7608059644699097,0.8308358192443848
4.154166666666667,-4.245698928833008,0.6563230752944946,-1.6571228504180908,0.08078816533088684,2.456655979156494,1.1596086025238037
4.158333333333333,-5.498485565185547,0.9053674936294556,-2.3095245361328125,0.11908373236656189,3.1760473251342773,1.4991589784622192
4.1625,-7.163632392883301,1.155173420906067,-2.9711906909942627,0.15994563698768616,3.8783371448516846,1.831107258796692
4.166666666666667,-8.239686965942383,0.5398261547088623,-1.6223410367965698,0.15172941982746124,1.104043960571289,0.5227721333503723
4.170833333333333,-6.883527755737305,-1.3585596084594727,2.8215491771698,0.030297577381134033,-6.477344512939453,-3.054105043411255
4.175,-8.328326225280762,1.549414873123169,-3.662147045135498,0.10382795333862305,5.805574417114258,2.737403154373169
4.179166666666666,-10.878783226013184,1.1398816108703613,-2.9316155910491943,0.1626185178756714,4.974575042724609,2.34930419921875
4.183333333333334,-10.392467498779297,-1.9460601806640625,4.030327796936035,0.048662662506103516,-5.720461845397949,-2.695387363433838
4.1875,-10.398174285888672,-0.08128666877746582,0.02327226847410202,0.03858475759625435,0.6933071613311768,0.3255004286766052
4.191666666666666,-11.002975463867188,0.031742095947265625,-0.2047455608844757,0.04388870298862457,0.591511070728302,0.27949199080467224
4.195833333333333,-10.844749450683594,-0.7102999687194824,1.5186517238616943,0.002937793731689453,-2.1983110904693604,-1.036272644996643
4.2,-9.895909309387207,-1.1186866760253906,2.565950870513916,-0.054147183895111084,-3.711796760559082,-1.7516480684280396
4.204166666666667,-8.520244598388672,-1.1995279788970947,2.9010796546936035,-0.1068684458732605,-4.141208171844482,-1.9550471305847168
4.208333333333333,-7.043332099914551,-1.046950101852417,2.6960697174072266,-0.14437991380691528,-3.7860207557678223,-1.7879973649978638
4.2125,-5.717050552368164,-0.7428622245788574,2.110443115234375,-0.1643330305814743,-2.8976287841796875,-1.369104027748108
4.216666666666667,-4.732285499572754,-0.3544713258743286,1.2838324308395386,-0.1634131222963333,-1.6772770881652832,-0.7931488752365112
4.220833333333333,-4.222280025482178,0.06589615345001221,0.32966989278793335,-0.14423871040344238,-0.2823948264122009,-0.13469530642032623
4.225,-4.281397819519043,0.47978127002716064,-0.6631227731704712,-0.10975107550621033,1.1762666702270508,0.5539435148239136
4.229166666666667,-4.630455017089844,0.5278007984161377,-0.8726867437362671,-0.0742734968662262,1.5164008140563965,0.7150284051895142
4.233333333333333,-4.868382930755615,0.26125550270080566,-0.3713724613189697,-0.05321577191352844,0.8498944044113159,0.4010273814201355
4.2375,-4.977564334869385,0.1075204610824585,-0.09369810670614243,-0.039057791233062744,0.51226806640625,0.24171093106269836
4.241666666666666,-5.055680751800537,0.06606161594390869,-0.050309404730796814,-0.02607829123735428,0.4593442678451538,0.2165866196155548
4.245833333333334,-5.190864086151123,0.10734927654266357,-0.18419834971427917,-0.012290433049201965,0.6074882745742798,0.28657859563827515
4.25,-5.447554588317871,0.20376956462860107,-0.44061434268951416,0.003417558968067169,0.8869303464889526,0.4184821844100952
4.254166666666666,-5.873910427093506,0.33287012577056885,-0.7724441289901733,0.02101854979991913,1.23980712890625,0.5852328538894653
4.258333333333333,-6.501900672912598,0.47894203662872314,-1.1461923122406006,0.04104939103126526,1.6294965744018555,0.769263505935669
4.2625,-7.351318836212158,0.6266238689422607,-1.5274072885513306,0.061833932995796204,2.01749587059021,0.9525346159934998
4.266666666666667,-7.7952165603637695,0.1449594497680664,-0.4935729503631592,0.06185436621308327,0.4112747311592102,0.19496512413024902
4.270833333333333,-6.68043851852417,-1.319223403930664,2.802395820617676,0.0074738264083862305,-4.150998115539551,-1.9580732583999634
4.275,-7.483255863189697,0.9121865034103394,-2.089803457260132,0.038543701171875,3.144035577774048,1.4826586246490479
4.279166666666667,-9.043818473815918,1.030524492263794,-2.4496917724609375,0.08312729001045227,3.6411867141723633,1.7190659046173096
4.283333333333333,-9.208768844604492,-0.6583192348480225,1.2388572692871094,0.058978185057640076,-1.2270886898040771,-0.577522873878479
4.2875,-8.927595138549805,-0.7120118141174316,1.4173673391342163,0.030391961336135864,-1.397597312927246,-0.6593571901321411
4.291666666666667,-9.332611083984375,0.11018109321594238,-0.3623437285423279,0.037498630583286285,0.926399827003479,0.4370110332965851
4.295833333333333,-9.333540916442871,-0.46170711517333984,0.9089106321334839,0.026651635766029358,-0.8757591247558594,-0.41264423727989197
4.3,-8.819899559020996,-0.8508832454681396,1.8191487789154053,-0.0007291138172149658,-2.017198085784912,-0.9518105387687683
4.304166666666666,-7.995678901672363,-0.9958500862121582,2.2121896743774414,-0.028810709714889526,-2.4873948097229004,-1.1741244792938232
4.308333333333334,-7.052346706390381,-0.9563112258911133,2.199181318283081,-0.05149698257446289,-2.4526631832122803,-1.1580390930175781
4.3125,-6.140881538391113,-0.7909879684448242,1.8955998420715332,-0.06710870563983917,-2.063946485519409,-0.9748210310935974
4.316666666666666,-5.376788139343262,-0.5477900505065918,1.3994219303131104,-0.07281598448753357,-1.445070505142212,-0.6827755570411682
4.320833333333333,-4.845829010009766,-0.26296281814575195,0.7865968942642212,-0.07071953266859055,-0.6881332397460938,-0.3254627287387848
4.325,-4.606563091278076,0.033087849617004395,0.12354300916194916,-0.06015767529606819,0.1276620328426361,0.059647612273693085
4.329166666666667,-4.688509464263916,0.3096359968185425,-0.520436704158783,-0.04202859103679657,0.9212828874588013,0.4343288242816925
4.333333333333333,-4.745182037353516,0.18155217170715332,-0.28367239236831665,-0.029420658946037292,0.602858304977417,0.28440892696380615
4.3375,-4.813708305358887,0.15034329891204834,-0.2521250247955322,-0.01891189068555832,0.6019281148910522,0.2839755415916443
4.341666666666667,-4.9088969230651855,0.133522629737854,-0.24882841110229492,-0.008885644376277924,0.6136026382446289,0.28953272104263306
4.345833333333333,-5.032508850097656,0.12275779247283936,-0.2555997371673584,0.00011707097291946411,0.624008297920227,0.29455476999282837
4.35,-5.1852192878723145,0.11705148220062256,-0.2706233561038971,0.007826775312423706,0.6331939697265625,0.2989300787448883
4.354166666666667,-5.364720821380615,0.11413908004760742,-0.2887912392616272,0.01584313064813614,0.6370599269866943,0.30084019899368286
4.358333333333333,-5.570402145385742,0.11393892765045166,-0.30975162982940674,0.02238692343235016,0.6361314654350281,0.30036118626594543
4.3625,-5.799776554107666,0.11625432968139648,-0.33278515934944153,0.027553200721740723,0.6307950019836426,0.29798758029937744
4.366666666666666,-6.051375389099121,0.11988234519958496,-0.35568472743034363,0.03281361609697342,0.6198643445968628,0.29277482628822327
4.370833333333334,-5.989237308502197,-0.2167797088623047,0.3803572654724121,0.027815930545330048,-0.3505810797214508,-0.1650533378124237
4.375,-5.324029922485352,-0.7882792949676514,1.662622332572937,0.006669104099273682,-1.9237995147705078,-0.9077383279800415
4.379166666666666,-5.545631408691406,0.2489476203918457,-0.587553858757019,0.014177881181240082,1.0060625076293945,0.47446200251579285
4.383333333333333,-6.1316986083984375,0.47692036628723145,-1.1168951988220215,0.033174797892570496,1.6013991832733154,0.7560044527053833
4.3875,-6.345937728881836,-0.01700901985168457,-0.0597069188952446,0.03336689993739128,0.2803429067134857,0.1327504962682724
4.391666666666667,-6.147754192352295,-0.40965843200683594,0.8105640411376953,0.021207816898822784,-0.7752947807312012,-0.36550799012184143
4.395833333333333,-6.24426794052124,-0.02275848388671875,-0.02003728784620762,0.020395195111632347,0.2692078948020935,0.12699010968208313
4.4,-6.146649360656738,-0.2615830898284912,0.5097377300262451,0.016302645206451416,-0.4207523465156555,-0.1983300745487213
4.404166666666667,-5.848292350769043,-0.42951440811157227,0.8981316685676575,0.005698010325431824,-0.8748921155929565,-0.41286033391952515
4.408333333333333,-5.426220893859863,-0.4963698387145996,1.0735483169555664,-0.004836156964302063,-1.0736738443374634,-0.5067570209503174
4.4125,-4.951894760131836,-0.4853018522262573,1.0790777206420898,-0.014621689915657043,-1.0759267807006836,-0.5079149603843689
4.416666666666667,-4.482298851013184,-0.4209185838699341,0.9640825390815735,-0.021769069135189056,-0.9405685663223267,-0.44409462809562683
4.420833333333333,-4.060098648071289,-0.32330119609832764,0.7691782712936401,-0.02522128075361252,-0.714148759841919,-0.3373377323150635
4.425,-3.718059778213501,-0.20646655559539795,0.5240007638931274,-0.026238910853862762,-0.4324454665184021,-0.20433205366134644
4.429166666666666,-3.478242874145508,-0.0825498104095459,0.25429439544677734,-0.024667028337717056,-0.12388864159584045,-0.05869261547923088
4.433333333333334,-3.3659167289733887,0.048520684242248535,-0.03995164483785629,-0.01869071274995804,0.21404729783535004,0.10085173696279526
4.4375,-3.32436466217041,0.10104727745056152,-0.1694786548614502,-0.013147730380296707,0.35386937856674194,0.1669219732284546
4.441666666666666,-3.279890775680542,0.07451331615447998,-0.12718252837657928,-0.008076425641775131,0.2925446629524231,0.1380295604467392
4.445833333333333,-3.226435422897339,0.0483856201171875,-0.08327636122703552,-0.00495002418756485,0.23640531301498413,0.11157742142677307
4.45,-3.1653122901916504,0.02907717227935791,-0.05196927487850189,-0.0021475739777088165,0.1942036747932434,0.09167632460594177
4.454166666666667,-3.0996367931365967,0.015495777130126953,-0.03128128871321678,0.00021051056683063507,0.1634857952594757,0.07719188928604126
4.458333333333333,-3.03187894821167,0.006448507308959961,-0.018963735550642014,0.002737920731306076,0.14169667661190033,0.06690709292888641
4.4625,-2.9639031887054443,0.0011539459228515625,-0.013436724431812763,0.003868686966598034,0.1268659234046936,0.05990660563111305
4.466666666666667,-2.8972861766815186,-0.0012698173522949219,-0.013296978548169136,0.0058783553540706635,0.11722847819328308,0.05538567528128624
4.470833333333333,-2.833338499069214,-0.001707911491394043,-0.016415219753980637,0.006792397238314152,0.11086954921483994,0.0523969903588295
4.475,-2.7723100185394287,-0.0005103945732116699,-0.02245142310857773,0.008089222013950348,0.10719338059425354,0.05065194144845009
4.479166666666667,-2.4655165672302246,-0.25972962379455566,0.5477973222732544,0.0023537129163742065,-0.584223210811615,-0.2756166160106659
